0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.125072217553813516e+02 6.967182968860311121e+02 4.486741149770591051e+02 0.000000000000000000e+00 5.177222262529105592e+02 5.439095459158394306e+02 6.378294475864026936e+02 6.224039190011322944e+02 2.074174161206861413e+02 5.163421174239214224e+02 6.529017937328773087e+02 5.440848281107448656e+02 3.264508968663972155e+02 8.258279311105636111e+01 2.937755133529699947e+02 6.240282707738134604e+02 6.240282707737856072e+02 3.967373576004593474e+02 8.258279311116548627e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.335519824166966600e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.921039931385277555e+02 0.000000000000000000e+00 9.576406576716377117e+01 9.284411996267272116e+02 4.245215675886312283e+02 8.588346953490240594e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.199242733474208933e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.070954520695818474e+03 5.518791698558128473e+02 7.040735246357595543e+02 1.527525980672041896e+03 8.889011722508710136e+02 1.648094978339385307e+03 2.258120371264505138e+03 1.366014223164664145e+03 3.914328852479893044e+02 1.516713549266713244e+03 2.278935898231583451e+03 1.848069163145210041e+03 1.658984915283612509e+03 1.556611078617931298e+03 1.299235411170676343e+03 1.029160521026092965e+03 2.491744589594071840e+03 3.107236324320801032e+03 1.261207054367179580e+03 1.232746381197032179e+03 1.104213578793235229e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.466612836434212568e+02 0.000000000000000000e+00 6.576822711721395081e+02 0.000000000000000000e+00 2.025770098371138488e+02 6.334507376279293567e+02 6.505595788348439328e+02 5.417700513171655530e+02 8.493568035131244187e+02 1.489808851309496276e+03 3.207536654262033835e+02 3.649953495517170836e+02 2.404781756075025214e+02 0.000000000000000000e+00 9.560489685105289936e+01 0.000000000000000000e+00 8.577651243131068668e+02 6.123028572071639246e+02 2.211952904523408279e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.449933290923545428e+02 5.722280472580652031e+02 5.776953498306477286e+02
0.000000000000000000e+00 0.000000000000000000e+00 1.954317206397058442e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.965417916119059782e+02 9.663213582074153010e+02 9.944369832350787419e+02 0.000000000000000000e+00 5.334220391289104555e+02 6.198618251247058879e+02 5.482874057946507946e+02 4.813180604845396715e+02 1.960562572502042826e+02 2.803065307674926885e+02 6.007997968776683138e+02 5.440848281106619879e+02 6.529017937329185770e+02 6.529017937327943173e+02 5.440848281105791102e+02 3.264508968662729558e+02 1.029618442474785525e+02 1.029618442473910278e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.526430167455417859e+02 8.824049819984475107e+01 5.716833249542622752e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.639017137229146783e+02 5.921850116162238464e+02 1.069289099315587691e+03 1.204232009904087590e+03 7.601437432759560124e+02 3.050306314633104989e+02 4.572901892136026731e+02 3.556668040223163985e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.470199418147053620e+02 0.000000000000000000e+00 5.408967520771776663e+02 9.059552030572888270e+02 7.412758465864033042e+02 6.499275931600748208e+02 1.434365661651247137e+03 1.414769471894463095e+03 1.872192710322811308e+03 1.741099498954439241e+03 2.557661474431268744e+03 1.495097043661857924e+03 8.940212001619065632e+02 7.009461420238246774e+02 1.486356632203833442e+03 7.636757700723926519e+02 8.838457502390024274e+02 1.206700027901578324e+03 1.307222413628282993e+03 1.535379260395448455e+03 1.761936675177197912e+03 1.629324467923741167e+03 1.641471687431970850e+03 1.438931294313597618e+03 1.848303575003606966e+03 4.892919368269120923e+02 5.522999889472023369e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.035089277841431681e+02 7.499324758850935950e+02 6.229451400058533181e+02 6.268117915964298845e+02 5.337897373054613581e+02 8.488099259314069513e+02 5.232967053793678360e+02 5.183707029080940174e+02 9.490397453443579252e+02 1.378840463508467110e+03 5.115384623096956034e+02 0.000000000000000000e+00 3.487395070038623999e+02 1.150089060273966425e+03 8.453665194775404643e+02 3.449473492406793866e+02 9.376137467183028775e+02 6.179037514954990229e+02 3.709970609941571524e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.001440048707843289e+02 6.639325426704021993e+02 6.491097822959031873e+02
6.184845522578864347e+02 5.435595028722061670e+02 5.293080175254910955e+02 4.214392258312431636e+02 0.000000000000000000e+00 4.409206490599985955e+02 2.201055642141118369e+03 1.833085282611711136e+03 3.630303852625631862e+02 6.346809144293306417e+02 6.452540255432378444e+02 6.056714377303173933e+02 5.872169858487534384e+02 0.000000000000000000e+00 5.375357250788852070e+02 5.591790941384927009e+02 5.332120657132305723e+02 5.113920962777561954e+02 5.425217890356607313e+02 6.529017937325044159e+02 6.529017937324630338e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.409534353993066418e+02 1.409300634249035511e+03 8.349426212538578511e+02 6.466326847885328561e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.082200807716167787e+02 9.097753597426111583e+02 6.015518843210306841e+02 7.444985412781553578e+02 0.000000000000000000e+00 6.233739659232610393e+02 7.312211239224405972e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.046688525817810387e+02 1.456098814997348882e+03 9.565834325244979937e+02 0.000000000000000000e+00 1.076783138909310537e+03 1.060609996222018765e+02 1.883099919218111836e+03 4.232460153850444158e+02 1.529477569180519367e+03 1.591407375639560314e+03 1.331499071993902817e+03 1.444663572247901584e+03 6.615318715313441089e+02 1.236978253706028909e+03 7.023591191144087134e+02 6.378597313088680494e+02 6.625318090288944859e+02 6.481228860886001257e+02 6.193050402080392587e+02 1.447179127834368273e+03 1.323020957534172567e+03 1.016389010688796134e+03 7.572966770250257014e+02 8.091370606338851985e+02 9.031489801137721543e+02 1.308896794215074578e+03 3.992876242420586095e+03 2.624618339903800461e+03 1.175553168181212413e+03 6.228440085461445506e+02 8.873248558358113769e+02 1.042508664920404499e+03 1.476562106992696044e+03 5.317140471123551606e+02 1.077233134364609441e+03 1.324218123365140400e+03 6.106192340928481599e+02 9.596851943908001203e+02 1.326354095780785428e+03 5.288258346069442268e+02 5.365630607851037439e+02 4.522440729219530340e+02 0.000000000000000000e+00 7.734151543949724328e+02 8.766507023021888472e+02 1.745523651741209051e+03 6.235046457835612728e+02 4.054696821760513785e+02 1.040954987817132036e+02 8.602081355967311538e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.508976538997673060e+02 8.458475552179235137e+02 9.505718382444292729e+02
9.115909131143084778e+02 5.091903236507706083e+02 5.948194513158402970e+02 1.184410875546494708e+03 1.107860951862313868e+03 5.975764036446093996e+02 1.675175736117399083e+03 1.127364492336301964e+03 5.366227649771424240e+02 5.550203870289971064e+02 5.259278974512876630e+02 5.198541611761480681e+02 0.000000000000000000e+00 5.018379198324674917e+02 5.177289042789285531e+02 5.795813656763294830e+02 5.327912106088114115e+02 6.095269156911436994e+02 6.435235592837426566e+02 6.185344063707575515e+02 5.459433414511076990e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.986346012108947434e+02 1.187221796681744308e+03 9.278379499049308379e+02 6.298264251964584446e+02 5.214067596837483052e+02 0.000000000000000000e+00 1.470170005030481661e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.062982763696701909e+02 5.215437431480141868e+02 1.909089647070931619e+02 0.000000000000000000e+00 6.338692484730830756e+02 1.806750676875235797e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.288578781217053120e+03 6.713325340602057167e+02 3.020002604419832551e+03 1.383321359692862416e+03 6.851576709591716963e+02 1.371451843657755035e+03 1.615928321189894859e+03 1.804557809774399630e+03 1.828418086694378189e+03 1.453081851316035909e+03 1.758322570333093836e+03 5.512765596095351839e+02 6.724982753307662051e+02 5.284994828424539719e+02 6.181331495110781589e+02 7.627685238953506541e+02 9.144168607017254544e+02 6.248779541634785346e+02 1.563886755723203521e+02 3.082932013598542085e+02 1.364210818502732991e+03 1.140188915880214608e+03 1.528621667870361080e+03 1.523085237338470279e+03 1.404877510302074143e+03 1.877090346406592744e+03 2.572753819316274985e+03 3.935134964199941351e+03 5.367152260735760137e+03 4.925034771761385855e+03 1.566628012761593482e+03 1.235891074353878139e+03 5.466612836435448344e+02 9.740160230918337447e+02 1.084825790732512360e+03 9.767105735676470886e+02 1.203701856886046016e+03 5.733155892101783593e+02 5.466254234899843141e+02 7.621577755381021007e+02 6.191662969294106915e+02 5.582065118522963303e+02 8.139189405682790266e+02 1.289027504163133472e+03 1.544546647668195874e+03 1.898989826548400970e+03 9.307163336747355515e+02 8.715313012735527991e+02 3.332002588528464457e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.840244905762156691e+01 7.427982654928857755e+02 9.850201286439171326e+02 1.460203063027507596e+03
1.208427572560679664e+03 5.889798685656113548e+02 5.602079352814341746e+02 8.676875788713765587e+02 6.884232541120215956e+02 1.303244977518121232e+03 1.632477671190445562e+03 6.167604845439531118e+02 5.135454502864610049e+02 5.409834579623368427e+02 5.291330883665777947e+02 2.527740018564365698e+02 4.299073120707946600e+02 7.107183315790452980e+02 6.531337514543381531e+02 4.792873728604032522e+02 6.113224678820730560e+02 6.002770136665553764e+02 5.698419080999507287e+02 5.573776820666689673e+02 7.679692102360914987e+02 0.000000000000000000e+00 2.632107494423755725e+02 9.651429591146538769e+02 1.149916787472449414e+03 0.000000000000000000e+00 2.430230423143527332e+03 1.183950485140397859e+03 4.410233739665762300e+02 6.598837997903024188e+02 3.408757452575262619e+02 0.000000000000000000e+00 7.985471157382508522e+01 2.119903145410723084e+02 5.896874280219946058e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.670573926840336298e+01 0.000000000000000000e+00 4.620103246667226813e+02 1.873177266486184465e+02 5.262274103788773800e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.234405767159882998e+02 2.107750662957434997e+03 1.323599250010805235e+03 3.664526127016930786e+03 1.368494469718186792e+03 3.319921957389999989e+03 1.669688989739291628e+03 1.541930142722817664e+03 1.503499885089408963e+03 1.348813303917964276e+03 1.762712597908918951e+03 1.841866219507119695e+03 1.325165465276762916e+03 1.220449470286789165e+03 8.537467619209902523e+02 2.058908904440645529e+02 1.420742748769989703e+03 1.480631987574019831e+03 1.270772823781721399e+03 7.105774151413190793e+02 6.040403789292589636e+02 1.325223793227237365e+03 1.573936595012686212e+03 1.685249698821777883e+03 1.450542454917691657e+03 4.641031427114245957e+02 9.989009313558165104e+02 1.546099115246230667e+03 1.954274393075556418e+03 2.770407060347238712e+03 2.727836715846281550e+03 3.935118892529234472e+03 1.120696155497470045e+03 1.052547914350483552e+03 8.454170885428652582e+02 2.196886107666121461e+03 1.072294908310135042e+03 9.040693207060461418e+02 6.536343298095800947e+02 9.691287342909403151e+02 5.458157558270999061e+02 7.099624364799150271e+02 1.055084368230628115e+03 1.147544479813615908e+03 1.159221559331696653e+03 1.153305805431564750e+03 1.296028656145178957e+03 2.213624420159370857e+03 1.194054594288101725e+03 4.684883884487603609e+02 6.512486358846109624e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.811027969608003332e+02 2.358092665127646796e+03 2.761987496241808458e+03
1.937544572840271030e+03 1.262523512218985388e+03 7.330887161464715973e+02 6.197256502802812292e+02 1.282262717859594659e+03 1.543079548211072051e+03 6.167604845454919769e+02 6.475070222382300926e+02 7.660201205727390743e+02 2.126639248352141180e+02 1.358946863165938566e+03 1.040695757701700131e+03 1.875068685742193793e+03 8.495508343815318995e+02 8.556680662215169377e+02 6.468521217568310249e+02 5.839852309716600303e+02 5.133008790708616971e+02 6.378634674803694224e+02 1.133445791413401366e+03 9.800176531724766846e+02 4.740370991711109809e+02 8.541035403308833338e+02 2.220788375672976827e+02 0.000000000000000000e+00 9.161773086274644129e+02 2.525660599350904704e+03 2.675727275083705081e+03 8.712425510073295527e+02 7.446521928931135790e+02 6.598837997905072825e+02 3.001776064131742032e+02 6.037371927478483258e+02 4.190932317703192780e+02 6.223203990963259002e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.099689088666120824e+02 5.046808663617397315e+02 3.880766991394118577e+02 3.714153447575246787e+02 6.175123148280285932e+02 0.000000000000000000e+00 1.009353558135897742e+03 1.897115934520575706e+02 8.083821443516866339e+02 2.143672996468216752e+03 1.505527201404654079e+03 2.752092907151575218e+03 3.617324378167370924e+03 2.356978425515438175e+03 2.761389508887742522e+03 1.175620917967742798e+03 6.674577209400504216e+02 1.631165769234739400e+03 1.818127897256312963e+03 1.501991907939003340e+03 8.583836864263398638e+02 5.371688662764206583e+02 5.528517777737254164e+02 4.392060346304038490e+02 1.086386472988933974e+03 2.040657338994360771e+03 1.774859520996142692e+03 1.367036152397595970e+03 1.384087927613418515e+03 1.265027435001672302e+03 1.262863402597482946e+03 6.938894648501702704e+02 1.195352723681588941e+03 9.773619730423270084e+02 1.341420724446529221e+03 9.790356210427704582e+02 6.538415528074255008e+02 1.253569032410509408e+03 1.648554434524654425e+03 2.281141585527931056e+03 3.334246416523156768e+03 1.570223565901075517e+03 1.834437858766006684e+03 3.877271774689251288e+03 9.064575759227420804e+02 6.421962421086811901e+02 1.007152019763820476e+03 5.446952748414202006e+02 7.434324732701074936e+02 1.133936480835244311e+03 5.534054434070902744e+02 1.459161488119584874e+03 1.486899328677058293e+03 8.364863889591363204e+02 1.642296590930325692e+03 2.219139594455360111e+03 3.203600546684310757e+03 2.478203982315812482e+03 1.713572893136060202e+03 9.436570114078904226e+02 2.390605028052236321e+03 2.619671378962433664e+03 1.916712562766393603e+03 9.658539499984693748e+02
1.132577963393883238e+03 1.678549118225814937e+03 1.162987691707667864e+03 1.778314532417439523e+03 2.353343804947053286e+03 1.981092225069689221e+03 1.417948878115253365e+03 1.308054995536078422e+03 2.066296504063018347e+03 1.157742488252978319e+03 2.305265720849685749e+03 3.761097296217814801e+03 1.960135652705108896e+03 8.027826510168906680e+02 6.217219164629005945e+02 5.832618054586484959e+02 5.745765823450547032e+02 6.332432684196930950e+02 8.367043997430805575e+02 5.287149226558296959e+02 6.332148260099367008e+02 7.601700265165236488e+02 8.715549018852987047e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.353648393743822453e+03 2.010022987485370095e+03 2.909498046996958692e+03 1.170476281863508802e+03 1.186376474721814475e+03 1.071282803295630401e+03 6.217068466516417402e+02 5.210056255106402432e+02 5.187689404817227796e+02 5.268966440972913006e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.211288933364799050e+02 1.170133153394857572e+03 6.029568542600054570e+02 1.736478836082538692e+03 1.505249048520041924e+03 0.000000000000000000e+00 9.426831686339544092e+01 1.154050644030960484e+03 1.969043914358706161e+03 5.442238900715904492e+03 4.081649146862647740e+03 4.021629687003546223e+03 3.413950742073543552e+03 2.232314613960086717e+03 2.278261140938675908e+03 1.652432907079319648e+03 1.241589947154983520e+03 1.519331985008389665e+03 1.033596904154107051e+03 1.027960656639832450e+03 6.634221333284541515e+02 5.550379439047670758e+02 0.000000000000000000e+00 3.062044001005105542e+02 4.925079827958893475e+02 7.187771149800771582e+02 7.182443102747643024e+02 6.153178986119835372e+02 5.274757249062486153e+02 8.420828880580884288e+02 6.200338702200701846e+02 7.443150767447384624e+02 2.113145227525232599e+02 0.000000000000000000e+00 1.089735921345847061e+02 1.089735921345847061e+02 3.207476353186758047e+02 2.804951943477002260e+03 2.953981663744421894e+03 2.532113267122244451e+03 4.388375860929068040e+03 1.830841580791736760e+03 9.920114350145800017e+02 9.655725609669962068e+02 1.113504156233012054e+03 1.145085678385435131e+03 1.477420772609856613e+03 7.025811510649307365e+02 1.183312907023067510e+03 1.612584627122797428e+03 8.277828087550618648e+02 1.757044668622849031e+03 2.256119782502171802e+03 1.793883250443337602e+03 2.669963191826530874e+03 3.733851902936893566e+03 2.852701036373970055e+03 2.705750629412964827e+03 1.971879000971036930e+03 8.001944930090947992e+02 0.000000000000000000e+00 4.457599846089190123e+02
4.128918233291572051e+02 2.642730051908020869e+03 3.671443822915420242e+03 3.416811484583182846e+03 1.770729309998376038e+03 1.493009907615841257e+03 1.476722676835463744e+03 3.465465101291387782e+03 2.979276385240841137e+03 3.620229038566412783e+03 3.905875655378245483e+03 2.518039222360301665e+03 3.218758714242729638e+03 3.148854522088992780e+03 0.000000000000000000e+00 7.076382676665352847e+02 5.224995167709200814e+02 5.224995167711788326e+02 6.269994201246382772e+02 6.269994201248540548e+02 5.224995167707044175e+02 1.062129961099479942e+03 1.010351081312023894e+03 0.000000000000000000e+00 5.295085236389411421e+02 3.438242172795365605e+03 2.164457434404917421e+03 1.931278899793135906e+03 4.126960362008575203e+02 4.263057364726496417e+02 1.109292192415655563e+03 3.143294887042005712e+02 5.350082201991303918e+02 6.716803511007121870e+02 5.956883254928549150e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.390193496022419140e+03 2.286478832932905789e+03 2.178375741102678603e+03 6.490932803759608305e+02 4.119507032596295630e+02 0.000000000000000000e+00 9.809376757509159006e+01 2.451650480751845862e+03 2.789271461964503487e+03 5.960247247433277153e+03 7.170894399999077905e+03 5.992486451057275190e+03 2.250294532655233525e+03 2.537085522637162740e+03 2.206788244827885592e+03 2.041838043364431314e+03 1.316098905085225397e+03 3.121290279003981141e+02 7.597306428102949667e+02 6.446026395318724553e+02 5.515422517899294235e+02 8.646457914487954213e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.136122411812289101e+02 6.799020902740940073e+02 5.589107480835480146e+02 5.589107480833432646e+02 5.767434321230897467e+02 5.125217163995654346e+02 1.031586581492681773e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.975282453683368203e+03 2.314884832214509970e+03 4.940296953201240285e+03 2.542690109434527585e+03 2.025924200517020836e+03 1.056974275423059225e+03 1.070637537618315264e+03 1.274008687583520441e+03 1.914291933197698199e+03 1.471942428605114173e+03 9.167125871088074973e+02 1.067614617977648550e+03 1.215192874089275165e+03 1.670881761898465129e+03 4.391040566136645111e+02 9.508432648486583503e+02 1.365093267551518238e+03 6.732869876792105970e+02 6.181160930667308548e+02 0.000000000000000000e+00 4.449042854464465222e+02 0.000000000000000000e+00 2.872369254664471327e+02 1.876583651825346806e+02 1.082825241829277275e+03
5.993459289949797721e+02 1.223116668187465166e+03 1.849996337678796863e+03 8.359052009314735869e+02 1.155959872517368467e+03 1.225373100489045555e+03 3.437613877230278831e+03 1.283173684328140098e+03 3.687461445333892698e+03 2.364929247660748388e+03 9.181660289201100795e+02 8.629024873541035277e+02 1.476287363039471984e+03 2.297826370083206712e+03 2.439562872803950995e+03 2.596830889164938299e+02 4.105825932399928888e+02 6.395869463315133316e+02 5.518986098222255805e+02 5.669187718825571665e+02 1.075508005516396452e+03 1.887139327296256170e+03 2.514096228080046785e+03 1.240926519017030387e+03 1.435324883714917405e+03 1.468141284728768824e+03 1.755612539234341739e+03 2.446777481643601732e+03 9.403859760675949531e+01 1.880771952141899135e+02 1.047764962347191897e+02 0.000000000000000000e+00 6.745830489866834796e+02 1.097230867784467364e+03 1.007766876048395488e+03 8.231129796759406645e+02 0.000000000000000000e+00 3.641286004049446205e+02 2.205557817623509607e+02 1.353374078171778137e+03 2.251786066637978365e+03 2.825659740062138553e+03 1.241132411770643330e+03 6.113764524368298225e+02 0.000000000000000000e+00 7.946242284577627970e+02 8.830108271998866485e+02 3.789405699655698299e+03 1.380968140194568832e+03 8.985502956261418603e+02 1.098388015407956573e+03 1.128390030154293072e+03 1.959739998750451832e+03 2.066664646835440180e+03 7.810872473299108378e+02 1.368304720580129697e+03 1.186371495756077820e+03 1.246457394837893162e+03 1.548426994210582507e+03 1.652598369587975867e+03 2.024215011031699078e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.031586581483070688e+02 3.083854496663632290e+02 3.083854496663618647e+02 2.063173162996284873e+02 8.094377558652725213e+01 3.263798681743058978e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.265570633434195543e+03 2.419382153297537570e+03 2.558923414256321848e+03 2.325114453222984139e+03 2.467261977764339463e+03 1.175098724235424697e+03 1.270051082234585920e+03 1.897420230674330696e+03 1.807431698048138742e+03 1.326876037936936200e+03 1.051661115441830361e+03 8.760626527193616084e+02 9.321652478795238039e+02 2.199449468301801573e+02 1.040805869966404089e+03 1.091131590727157572e+03 0.000000000000000000e+00 0.000000000000000000e+00 9.175788702649377626e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.003520016073740521e+03 0.000000000000000000e+00
1.171705020827710086e+03 2.650164464724861773e+03 1.642651252339654093e+03 2.921901659314153221e+02 7.328315978967791580e+02 2.697985502447719682e+03 1.708904992205833878e+03 7.634826328139239422e+02 3.665366432889052248e+02 8.421080498198821260e+02 6.380051860110690995e+02 0.000000000000000000e+00 2.117341013244673604e+02 2.095629225372209135e+02 9.877870478210847978e+02 1.038015357671281862e+02 1.020275632956348346e+02 5.859169300629745294e+02 6.901795987467397708e+02 9.267549744109942367e+02 1.874461884509249785e+03 1.262612307573097269e+03 1.789880457231298806e+03 1.575137213160085139e+03 3.570241235635466637e+03 5.360594225250281397e+02 4.126960362005954153e+02 1.482138530056838135e+03 1.050008964758472985e+03 6.096868617860292261e+02 1.050313714826732507e+02 1.050313714825874314e+02 1.239784808925736343e+03 6.258066043527655893e+02 8.171957347833908898e+02 1.006833418640307059e+03 1.211762851573660555e+03 2.225648999964783343e+03 2.088938430824166971e+03 4.066120515733537104e+03 1.957786493203851478e+03 2.383982398730547629e+03 1.413353690956993887e+03 7.052553162121608921e+02 8.239739964566356321e+02 3.444159825210723284e+03 1.144741866375305563e+03 1.814141364770611744e+03 1.651877068975030397e+03 1.878457300664924333e+03 1.753851557774125013e+03 3.827508721789462470e+03 8.602176676990857231e+02 2.382104651208186624e+03 1.648759002183547182e+03 9.940318788484662491e+02 1.394870394305887203e+03 1.539654515398257445e+03 3.076257774030191285e+03 4.601939355584415352e+03 2.683485827298782624e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.520443018211876165e+02 2.159401091199879090e+02 0.000000000000000000e+00 8.834134101703200770e+01 0.000000000000000000e+00 6.092724072307346717e+01 0.000000000000000000e+00 9.770623866472699319e+02 6.531760216706122719e+02 9.603168501967719521e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.676678131962596353e+03 2.371165007816887737e+03 2.224567695200190883e+03 2.182707113731044046e+03 2.168586745554468052e+03 1.691486228635110592e+03 2.283982857663158029e+03 2.225774181367359688e+03 2.012636781014716234e+03 1.711787162469925988e+03 6.349298097052356979e+02 8.573568073709863029e+02 8.683403153568729067e+02 1.282378241637303063e+03 4.615173185009747385e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.717133541217214088e+02 1.064883423782214322e+02 0.000000000000000000e+00
1.427228120553680583e+03 1.956574091991310979e+03 8.462088755385394734e+02 6.939795203526043679e+02 7.381801434973526739e+02 1.551837180702984824e+03 4.061506928230542144e+02 9.037134333037982969e+01 8.488562929256762573e+02 1.023462887767973712e+03 1.088158632086461239e+03 5.917647237833781446e+02 2.482871345252964659e+02 4.177467765634768426e+01 0.000000000000000000e+00 1.008413985670140107e+02 5.223851246495310079e+02 3.535981311488844767e+02 2.158933732463069930e+02 8.059044876766885181e+02 1.080094696914445421e+03 1.384331690062952703e+03 1.491609373256074832e+03 1.270246511435327193e+03 1.780453282985490432e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.050501777952534212e+03 1.687415320971829033e+03 1.355396065721388823e+03 5.732829791259146077e+02 8.973166113408567526e+02 5.830153717542785898e+02 5.529613994499379714e+02 6.676884943807162927e+02 1.430345037599813622e+03 1.553531226657067634e+02 5.538134484488949738e+02 7.344788125655253452e+02 1.388618634610603067e+03 1.273296511297878169e+03 1.383914747908897198e+03 8.368958047436767629e+02 4.971206093163605146e+02 1.528681692502871101e+03 1.663263542391383680e+03 1.348147631886022964e+03 9.469363515703714711e+02 2.118751910627555844e+03 4.644539720913161545e+03 3.767114597690930623e+03 0.000000000000000000e+00 2.124551988264666761e+03 7.230288001522012564e+02 1.257614726372445375e+03 1.219308697985639128e+03 1.568847177083344832e+03 1.710949168512061533e+03 3.249855757470379103e+03 1.041813718191064936e+03 6.202265529295714259e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.477389393478689428e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.864260828587629248e+02 0.000000000000000000e+00 1.020318506335621151e+02 6.121911038010192669e+02 1.542614606111065996e+03 1.397232145789259675e+03 9.807527737297844794e+01 1.279101559903876478e+03 2.247756823006044215e+03 2.311194036940910337e+03 2.288395530111914013e+03 2.367947581991656989e+03 2.419106436053509697e+03 1.981526397101294606e+03 1.862107255509280549e+03 1.680272770056767058e+03 1.697182458545726831e+03 5.256668359221001765e+02 1.206908691036012442e+03 1.479676244810455273e+03 4.229918804671705743e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.522483269870135700e+02 8.799036295047835665e+02 0.000000000000000000e+00 1.840068562784438768e+02
